,Latitude,Longitude
44800,-0.772705853,102.8400421
44801,-1.50461781,104.0791397
44802,-3.051738977,104.4610367
44803,0.448885322,102.3075943
44804,-2.896371126,105.1133652
44805,-3.403824091,105.5516052
44806,-3.469516516,105.2462235
44807,-3.486327887,105.3405914
44808,-3.46787405,105.2574005
44809,-3.436119318,105.4733124
44810,-3.919090033,105.7978668
44811,-1.546497703,105.8191299
44812,-3.371140718,105.2949448
44813,-2.570211411,106.7509689
44814,-2.901215076,106.3058243
44815,-4.510638237,105.6720123
44816,-4.500553608,105.6705322
44817,-4.92846632,105.7542496
44818,-4.515474319,105.7793503
44819,-1.923614621,103.8455811
44820,-3.36098361,104.9307327
44821,-5.831681728,104.7036362
44822,-3.047768831,105.1995163
44823,-3.387711287,105.2514191
44824,-3.389488459,105.3091736
44825,-2.998010874,104.1340179
44826,-2.982807875,104.1067429
44827,-1.506094456,104.068985
44828,-1.561752915,104.08741
44829,-2.869007587,104.6831055
44830,-2.867444754,104.6936569
44831,-1.457937717,104.0969238
44832,-3.382783175,105.285141
44833,-1.459392428,104.0867386
44834,-2.759222984,105.6319656
44835,-2.98424387,104.0968781
44836,-2.56710887,103.4884033
44837,-3.369484186,105.306221
44838,-3.381135941,105.2964096
44839,-3.337426901,105.524292
44840,-3.439666986,105.2418213
44841,-3.301615953,104.5794373
44842,-3.379485369,105.3077011
44843,-3.350875378,104.9365005
44844,-2.016600847,104.0500259
44845,-1.217072368,104.3568802
44846,-3.024086237,104.1531372
44847,-1.351639509,104.356575
44848,-1.345885873,104.1062241
44849,-1.337602139,104.3703003
44850,-1.359830379,104.0769577
44851,-3.220024347,105.6203537
44852,-3.079293013,105.6115646
44853,-2.916256189,105.1162796
44854,-1.290418625,102.5629654
44855,-1.182345986,102.0957642
44856,-1.350293636,104.0755615
44857,-1.364996314,104.1089706
44858,-1.199195743,104.3435059
44859,-1.191035986,104.331543
44860,-4.759488583,104.1061859
44861,-3.386194944,105.33181
44862,-1.82863462,104.0102463
44863,-1.610761523,104.1106262
44864,-1.612230301,104.1004639
44865,-2.030283213,104.3284607
44866,-2.09549737,103.3027496
44867,-2.206433773,102.1474075
44868,-2.195987463,101.8373718
44869,-2.096844435,103.293396
44870,-1.806827068,104.0275269
44871,-1.6860497,104.0970612
44872,-1.703609228,104.1099548
44873,-1.79444766,104.0462341
44874,-1.66405046,104.1145935
44875,-1.661067367,104.1349335
44876,-1.651765347,104.0958328
44877,-1.501655936,104.0995026
44878,-1.635639429,104.0727997
44879,-1.541247249,104.094841
44880,-1.894503951,102.3932037
44881,-1.669989586,104.0740814
44882,-1.826990008,103.9754868
44883,-1.438118696,104.0318756
44884,-1.207364321,104.3554993
44885,-1.208896995,104.3448944
44886,-2.416984081,103.4314194
44887,-1.820619822,103.9988632
44888,-3.004348755,104.9270859
44889,-2.951160669,105.1556396
44890,-2.952784061,105.1444473
44891,-3.006432056,104.0099411
44892,-3.225995302,102.6136322
44893,-2.028200626,104.2756119
44894,-2.891233921,105.2854843
44895,-2.126551867,101.8660889
44896,-1.421611428,104.4206619
44897,-1.615061045,102.9318161
44898,-3.037730932,104.1248093
44899,-3.025504828,104.1432266
44900,-2.926197767,105.1177368
44901,-3.033061028,104.1907196
44902,-3.046631813,104.4290009
44903,-1.727502942,104.3714066
44904,-2.39108181,104.3112869
44905,-1.503137469,104.0893173
44906,-1.402176261,104.4178543
44907,-1.549824357,104.1027222
44908,-1.781768203,104.0512695
44909,-1.644485831,103.9816284
44910,-1.449858904,104.0853653
44911,-1.454230428,104.0548706
44912,-1.778425336,104.0234222
44913,-1.727041364,104.3075409
44914,-0.449605674,102.6019211
44915,-0.105026223,102.932457
44916,-0.455808163,102.5994949
44917,-1.451316118,104.0751953
44918,-1.429137707,104.3677597
44919,-4.508926392,105.6835556
44920,-3.352435589,104.9257584
44921,-4.761797428,105.7757645
44922,-1.64659214,104.064064
44923,-3.048109055,104.418808
44924,-2.038380384,104.3401871
44925,-2.998728514,104.1292267
44926,-3.300116539,104.5897598
44927,-1.427633405,104.378334
44928,-1.531718493,104.0934677
44929,-1.564642787,104.0671005
44930,-1.493613005,104.0879135
44931,-1.549324036,104.1063843
44932,-1.448399901,104.0955353
44933,-1.639178753,103.9808044
44934,-1.638540387,104.0525818
44935,-3.28942275,105.1504669
44936,-1.645146132,104.0741806
44937,-1.550776124,104.0962143
44938,-1.463747978,104.0562439
44939,-1.460845113,104.0765686
44940,-1.560305834,104.09758
44941,-1.400653124,104.4284668
44942,-1.348827481,104.085762
44943,-1.453559518,104.1275711
44944,-1.522189021,104.0921021
44945,-1.512660503,104.0907288
44946,-1.517079353,104.0602341
44947,-1.420100808,104.431282
44948,-1.847277999,102.9841766
44949,-1.8459512,102.9933777
44950,-1.687521338,104.0869522
44951,-1.721075296,103.9890594
44952,-3.00619483,105.2049026
44953,-3.341098547,104.9350662
44954,-1.669111729,104.1465073
44955,-1.733613014,104.3297195
44956,-1.748888373,104.0648499
44957,-1.697031379,104.0883102
44958,-1.795904994,104.0361862
44959,-1.842176795,102.9553299
44960,-1.653210163,104.0856857
44961,-1.681617022,104.1275101
44962,-1.675056815,104.1058197
44963,-1.667024851,104.0943069
44964,-3.260973454,105.6263962
44965,-1.68013525,104.1376877
44966,-1.218595982,104.3462906
44967,-1.781099796,104.2730637
44968,-3.044514894,105.2220459
44969,-3.037789583,105.1980515
44970,-3.025869846,105.0711288
44971,-3.140577316,105.0486145
44972,-3.024245977,105.0821838
44973,-3.279711008,105.4260254
44974,-3.29105258,105.1393967
44975,-3.224711657,102.6226044
44976,-3.052441597,104.4241638
44977,-2.972667694,105.1361313
44978,-3.016182661,105.2063675
44979,0.193608955,101.6093216
44980,-3.005906105,104.9162445
44981,-3.127360821,104.1806488
44982,-2.542864561,105.434761
44983,-3.015153408,103.3079834
44984,-2.615883112,105.3564148
44985,-3.057038784,105.6204605
44986,-3.038822651,104.1215744
44987,-3.90161109,104.5169601
44988,-3.26299262,104.2062225
44989,-3.457916975,105.2559357
44990,-3.917304277,105.8098068
44991,-3.391634226,104.883606
44992,-3.423264265,104.7370987
44993,-3.318011045,105.3033752
44994,-3.311648369,105.4189911
44995,-3.189623117,105.4189072
44996,-3.221692562,104.9228592
44997,-2.757542133,104.3894577
44998,-3.140292645,104.3560715
44999,-3.543445349,102.9681854
45000,-3.261146307,105.4824066
45001,-3.26783824,105.5790634
45002,-3.279508352,105.1490097
45003,-3.281145096,105.1379471
45004,-3.25763607,105.5775528
45005,-3.046143532,105.2107697
45006,-2.98957181,105.1110687
45007,-3.015776634,104.0112991
45008,-3.442970753,105.2881088
45009,-2.688905954,104.4251404
45010,-2.714667559,105.0971222
45011,-4.442445755,105.3120499
45012,0.221530721,101.8050613
45013,-3.135887861,105.3639679
45014,1.011686921,102.8868332
45015,-0.626508296,104.4868469
45016,-2.730815887,103.3053284
45017,-2.744634867,105.1703491
45018,-2.823488474,104.5628433
45019,0.877109408,103.4970474
45020,-2.742981434,105.1816483
45021,-0.002474326,103.511734
45022,0.604910254,103.2614822
45023,-2.617593288,105.3447952
45024,-2.813859224,104.5614395
45025,-2.627729416,105.3462753
45026,-3.017188787,104.0015259
45027,-0.458607525,102.5923309
45028,-4.405733109,105.5572815
45029,-4.319455624,105.4456787
45030,-4.545927525,105.7839508
45031,-4.573539257,105.3148041
45032,-2.343276262,103.3098373
45033,-1.733041286,104.4688187
45034,-1.675084472,104.4440765
45035,-2.04137826,104.3194962
45036,-2.039260387,104.2667313
45037,-1.937626481,103.8305893
45038,-2.049475908,104.3312149
45039,-2.392573595,104.3010788
45040,-2.756052256,104.3996735
45041,-1.812612891,103.9874954
45042,-2.640277863,103.0976105
45043,-2.605512381,104.4387741
45044,-2.59322381,102.9824677
45045,-2.646183252,102.9994202
45046,-2.401471138,105.1415329
45047,-2.484141827,104.2993774
45048,-0.529317021,102.5430832
45049,-4.982212543,105.7388229
45050,-2.785514116,103.3132553
45051,-3.501224756,105.3081894
45052,-3.43291688,104.7385178
45053,-3.487967491,105.329277
45054,-2.038367748,104.3452759
45055,-2.020698786,104.0484161
45056,-3.287301064,105.1508484
45057,-1.729033113,104.3609695
45058,-1.433796167,104.4290924
45059,-1.830074072,104.0002136
45060,-3.822114944,102.8528671
45061,-2.042944193,104.3332138
45062,-3.455186844,105.3109512
45063,-3.61912179,105.7706146
45064,-1.456336021,104.4106293
45065,-3.537041664,104.69841
45066,-3.59501195,105.7861633
45067,-3.439283848,105.4875565
45068,-1.452775359,104.0650177
45069,-3.62419796,105.7531738
45070,-3.436242104,105.4658737
45071,-1.716312528,104.3804626
45072,-1.717851162,104.3700104
45073,-3.390286922,105.2345734
45074,-3.039419413,105.186821
45075,-3.010684967,104.0074387
45076,-3.325902462,104.6821365
45077,-3.820077896,102.8387451
45078,-1.750324726,104.0547638
45079,-1.678012967,104.0855789
45080,-3.360651731,104.9379425
45081,-3.264427185,104.1963196
45082,-3.389347553,105.2402191
45083,-4.378094196,105.7413025
45084,-4.437512875,105.4812012
45085,-4.517185688,105.7677078
45086,-2.669778585,102.9837112
45087,-3.986366034,104.5495224
45088,-1.720551848,104.3328781
45089,-1.725970149,104.3818665
45090,-2.039879084,104.3298416
45091,-1.917472124,103.8377075
45092,-3.258666277,105.5023117
45093,-3.42276454,105.4677048
45094,-3.388635635,105.3200226
45095,-2.230486631,104.0185699
45096,-3.011230469,104.0025024
45097,-3.603557348,105.799736
45098,-3.075738907,105.1464539
45099,-1.70392096,104.4646149
45100,-1.782587051,104.2627563
45101,-1.953083515,103.9233093
45102,-3.426015377,105.4718246
45103,-2.850723505,102.8560944
45104,-1.925422549,103.8488922
45105,-1.934795976,103.8502502
45106,-1.775980592,104.2407684
45107,-3.369364977,105.169014
45108,-3.372640133,105.1468887
45109,0.79936403,102.7560577
45110,-3.605310202,105.7876892
45111,-1.827797651,103.949028
45112,-4.571929455,105.3257599
45113,-2.544574022,105.4229736
45114,-3.060672998,105.1101532
45115,-2.037768364,104.2769928
45116,-2.052304029,104.3102036
45117,-1.824932933,103.9689178
45118,-3.371003628,105.1579437
45119,-1.831505656,103.990242
45120,-3.005530834,103.9944611
45121,-1.721786618,104.4780121
45122,-2.028780222,104.3387985
45123,-1.580328345,104.0786514
45124,-1.418463588,104.4237442
45125,-1.525024533,104.3950043
45126,-1.663995981,104.1360321
45127,-3.393601894,105.2492599
45128,-2.041925669,104.3306503
45129,-1.932114005,103.8400269
45130,-1.788456917,104.2734451
45131,-2.049526453,104.3328476
45132,-0.452174038,102.5872116
45133,-1.780480623,104.0387955
45134,-2.054601908,104.3138199
45135,-3.910054445,105.8004608
45136,-3.415465832,105.4686661
45137,-1.829378009,104.005127
45138,-0.449836075,102.6032486
45139,-1.827457666,104.0183716
45140,-1.535883904,105.8326111
45141,-1.71554625,104.4971008
45142,-2.021111965,104.0497208
45143,-1.461891055,104.4175186
45144,4.150948524,96.13650513
45145,-1.433370233,104.4336166
45146,4.469172478,97.96864319
45147,-1.509033799,104.4004669
45148,-1.395413518,104.4226151
45149,-4.286226749,104.9963531
45150,-1.416748643,104.4360199
45151,-1.397886157,104.4387741
45152,-1.451635242,104.1027679
45153,-1.402354598,104.4284897
45154,-1.400006056,104.4122696
45155,-1.670770407,104.0929642
45156,-1.407257557,104.4208908
45157,-1.383569241,104.4243317
45158,-1.57577014,104.0776901
45159,-1.390513182,104.4302216
45160,-1.990381002,104.2853165
45161,-2.02513814,104.3095551
45162,-1.453574896,104.0941162
45163,-1.56362772,104.0794601
45164,-1.777641773,104.035347
45165,-1.511456609,104.4165039
45166,-1.395923734,104.4330368
45167,-1.425338507,104.0312729
45168,-3.382863283,105.2508469
45169,-3.396194696,105.5495605
45170,-1.795898676,104.2717972
45171,-2.010299921,104.0481567
45172,-2.121293306,106.1741486
45173,-2.052847385,104.3266144
45174,-1.788880825,104.3225327
45175,-2.056360006,104.3010025
45176,-1.412288904,104.0436707
45177,-1.938186169,103.8251801
45178,-2.029361486,104.3382339
45179,-3.391610384,105.2361374
45180,-1.445199132,104.4319077
45181,-3.906933546,105.8033676
45182,-1.560722113,104.0625076
45183,-1.516286731,104.3811722
45184,-1.717288136,104.4848099
45185,-1.819283009,104.02285
45186,-1.571444631,104.064064
45187,-1.569613218,104.0771255
45188,-1.582170248,104.0655899
45189,-1.451459408,104.4160309
45190,-1.439304709,104.4267426
45191,-1.409714699,104.4370575
45192,-1.457038403,104.4302673
45193,-1.454656959,104.4141769
45194,-1.421542287,104.4353409
45195,-1.555271745,104.1016159
45196,-1.558902144,104.0755692
45197,-1.408041716,104.4222488
45198,-4.483394146,104.2690887
45199,-1.716829181,104.4915695
45200,-1.674679279,104.1375504
45201,-1.782355547,104.0255585
45202,-1.437575817,104.4389877
45203,-1.46364975,104.4051971
45204,-1.591040492,104.0801926
45205,-1.612496972,104.4256744
45206,-1.592895627,104.0671234
45207,-1.406336069,104.4345322
45208,-1.462451696,104.1085815
45209,-1.423469424,104.0443497
45210,-1.514559627,104.3935471
45211,-1.512840748,104.4058609
45212,-1.449721694,104.4282684
45213,-1.523295999,104.4073257
45214,-3.908749104,105.8151703
45215,-1.424498916,104.0418777
45216,-1.551477432,104.0811768
45217,-1.444221735,104.0919266
45218,-1.520862818,104.3986511
45219,-1.404695272,104.4446564
45220,-1.388148785,104.4140015
45221,-1.523280382,104.4147644
45222,-1.41939652,104.0547485
45223,-2.022974968,104.036293
45224,-0.302924007,103.0545731
45225,0.80055666,102.7567215
45226,-1.456815124,104.1368027
45227,-2.04709053,104.3168106
45228,-0.458403319,102.5945435
45229,-4.287921906,104.9840012
45230,-1.790903091,104.2897949
45231,-0.526780903,102.5381088
45232,-1.615932107,104.4273529
45233,-1.557085514,104.0886078
45234,-1.427161932,104.4375076
45235,-1.428884149,104.4252472
45236,-2.006970406,104.0528488
45237,-1.397619963,104.4207611
45238,-1.821107149,104.0095596
45239,-1.554067492,104.0982819
45240,-1.236010075,104.375
45241,-2.719378233,105.162468
45242,-1.464808106,104.41362
45243,-0.363803536,103.6285553
45244,-3.273106337,105.4262695
45245,-0.762068093,103.1534729
45246,-3.395337343,105.2449188
45247,-3.334881067,105.5145416
45248,-1.407311559,104.4218369
45249,-3.221054792,105.6125946
45250,-2.054311991,104.3078613
45251,-3.419626951,105.2416077
45252,-1.722122788,104.4930191
45253,-1.748206615,104.3699722
45254,-1.724487782,104.3686829
45255,-1.854648471,103.9375458
45256,-1.940345883,103.8294678
45257,-3.737592697,103.0332413
45258,-3.545760393,105.6540833
45259,-3.535046577,105.6555557
45260,-3.373084068,105.2473068
45261,-3.138211012,105.3736801
45262,-3.039408445,104.1225128
45263,-3.386706352,105.2585526
45264,-3.345357895,105.5366592
45265,-2.717694998,105.1507111
45266,-2.049205303,104.3402023
45267,-1.418828607,104.4314575
45268,-2.049818993,104.3295746
45269,-1.75730598,106.0532761
45270,-3.431155443,105.2887115
45271,-3.56264925,105.5927277
45272,-3.64615798,105.6568375
45273,-3.695210934,105.7608719
45274,-3.620557785,105.7078476
45275,-3.637202978,105.6555481
45276,-3.606421947,105.8062363
45277,-4.088366508,105.7145996
45278,-3.910941601,105.7952042
45279,-3.416802406,105.4693222
45280,-3.802613735,105.4576797
45281,-3.609859228,105.7933426
45282,-1.174692512,102.0152893
45283,-3.651268244,105.7487793
45284,-2.898097754,105.6951752
45285,-3.421654701,105.4781799
45286,-3.919902325,105.7965012
45287,-3.424755573,105.2696152
45288,-1.233714342,104.3744812
45289,-3.499356508,105.332283
45290,-1.758027077,104.3701401
45291,-2.62178874,103.7357178
45292,-1.736211181,104.458519
45293,-3.091284752,106.6991196
45294,-3.111537933,103.0758438
45295,-3.69649601,105.7519302
45296,-2.321334124,104.8770981
45297,-4.28875351,105.5373306
45298,-4.336008549,105.4622726
45299,-4.318181992,105.6507797
45300,-3.366720438,105.291832
45301,-3.35650301,105.2994461
45302,-4.655029774,105.7422256
45303,-3.290142059,105.635582
45304,-2.520175695,106.2467499
45305,-2.682393789,106.461998
45306,-2.933513403,105.1619949
45307,-3.272235394,105.5692215
45308,-3.394201994,105.5469971
45309,-4.897430897,105.6341248
45310,-4.48318243,105.0699844
45311,-4.553679466,104.4947662
45312,-1.781152844,104.3431778
45313,-3.017894506,103.9978256
45314,-3.227151871,105.619873
45315,-4.773062706,105.8206558
45316,-2.673257828,106.4606628
45317,-5.473531246,105.6884613
45318,-6.109219074,105.42379
45319,-2.238962889,104.6130219
45320,-1.729792476,104.3752518
45321,-3.006113291,104.0150757
45322,-2.36601615,104.564537
45323,-3.010476351,106.8033142
45324,-3.011857748,106.7938156
45325,-3.916054964,105.8233414
45326,-3.351505518,105.5260391
45327,-3.608995676,105.7883301
45328,-2.071515083,105.9117661
45329,-1.819661021,105.8758774
45330,-3.073107958,105.6102524
45331,-1.6861552,104.3598251
45332,-1.69513917,104.3611145
45333,-1.728510618,104.3842316
45334,-0.425947934,102.5595932
45335,-0.450451761,102.601593
45336,-0.655255377,102.9900894
45337,1.047973633,101.6845779
