,Geohash,Latitude,Longitude,Tanggal
90,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
91,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
92,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
93,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
94,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
95,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
96,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
97,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
98,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
99,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
100,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
101,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
102,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
103,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
104,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
105,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
106,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
107,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
108,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
109,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
110,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
111,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
112,qr6g7wgns7,-3.6092475056648254,105.27530372142792,2019-10-14
113,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
114,qr6g7wgns7,-3.6092475056648254,105.27530372142792,2019-10-14
115,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
116,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
117,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
118,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
119,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
120,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
121,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
122,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
123,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
124,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
125,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
126,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
127,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
128,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
129,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
130,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
131,qr66nn63pq,-3.832648694515228,104.68114078044891,2019-10-14
132,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
133,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
134,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
135,qrkycjwyrq,-3.0009064078331,107.98321902751924,2019-10-14
136,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
137,qrkycjwyrq,-3.0009064078331,107.98321902751924,2019-10-14
138,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
139,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
140,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
141,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
142,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
143,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
144,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
145,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
146,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
147,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
148,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
149,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
150,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
151,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
152,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
153,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
154,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
155,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
156,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
157,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
158,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
159,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
160,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
161,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
162,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
163,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
164,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
165,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
166,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
167,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
168,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
169,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
170,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
171,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
172,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
173,w21b260emt,0.0555190443992614,103.72285187244417,2019-10-14
174,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
175,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
176,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
177,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
178,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
179,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
180,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
181,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-14
182,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
183,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
184,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
185,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
186,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
187,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
188,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
189,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
190,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
191,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
192,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
193,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
194,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
195,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
196,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
197,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
198,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
199,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
200,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
201,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
202,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
203,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
204,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
205,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
206,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
207,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
208,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
209,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
210,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
211,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
212,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
213,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
214,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
215,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
216,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
217,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
218,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
219,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
220,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
221,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
222,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
223,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
224,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
225,qr6g7wgns7,-3.6092475056648254,105.27530372142792,2019-10-14
226,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
227,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
228,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
229,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
230,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
231,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
232,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
233,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
234,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
235,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
236,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
237,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
238,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
239,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
240,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
241,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
242,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
243,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
244,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
245,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
246,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
247,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
248,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
249,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
250,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
251,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
252,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
253,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
254,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
255,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
256,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
257,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
258,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
259,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
260,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
261,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
262,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
263,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
264,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
265,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
266,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
267,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
268,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
269,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
270,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
271,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
272,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
273,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
274,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
275,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
276,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
277,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
278,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
279,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
280,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
281,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
282,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
283,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
284,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
285,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
286,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
287,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
288,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
289,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
290,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
291,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
292,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
293,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
294,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
295,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
296,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
297,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
298,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
299,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
300,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
301,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
302,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
303,qr4yu24p1v,-4.437245428562164,105.3067821264267,2019-10-14
304,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
305,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
306,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
307,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
308,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
309,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
310,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-14
311,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
312,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-14
313,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
314,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
315,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
316,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
317,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
318,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
319,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
320,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
321,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
322,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
323,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
324,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
325,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
326,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
327,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
328,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
329,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
330,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
331,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
332,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
333,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
334,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
335,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
336,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
337,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
338,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
339,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
340,w24n21y0c8,1.1083772778511047,104.07080948352814,2019-10-14
341,qre2zc0nwz,-2.6740148663520813,106.16118371486664,2019-10-14
342,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
343,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
344,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
345,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
346,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
347,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
348,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
349,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
350,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
351,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
352,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
353,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
354,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
355,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
356,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
357,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
358,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
359,qr7hqp27f6,-3.4311971068382263,105.73286712169649,2019-10-14
360,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
361,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
362,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
363,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
364,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
365,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
366,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
367,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
368,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
369,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
370,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
371,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
372,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
373,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
374,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
375,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
376,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
377,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
378,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
379,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
380,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
381,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
382,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
383,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
384,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
385,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
386,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
387,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
388,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
389,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
390,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
391,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
392,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
393,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
394,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
395,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
396,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
397,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
398,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
399,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
400,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
401,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
402,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
403,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
404,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
405,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
406,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
407,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
408,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
409,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
410,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
411,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
412,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
413,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
414,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
415,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
416,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
417,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
418,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
419,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
420,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
421,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
422,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
423,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
424,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
425,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
426,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
427,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
428,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
429,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
430,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
431,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
432,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
433,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
434,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
435,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
436,qr66nn63pq,-3.832648694515228,104.68114078044891,2019-10-14
437,qr5p068rd3,-4.379502832889557,105.48018157482149,2019-10-14
438,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
439,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
440,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
441,qr66nn63pq,-3.832648694515228,104.68114078044891,2019-10-14
442,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
443,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
444,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
445,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
446,w0pvczqqvw,1.0517612099647522,100.984166264534,2019-10-14
447,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
448,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
449,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
450,qr4ynrcr4d,-4.526525437831879,105.39367496967316,2019-10-14
451,qrdnbctevs,-1.6170689463615415,104.10325348377228,2019-10-14
452,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
453,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
454,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
455,qr6fb6zmn0,-3.719384372234345,105.13839304447174,2019-10-14
456,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
457,qr9zpu99jv,-1.557110846042633,104.05382573604584,2019-10-14
458,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
459,qrdpxyzdew,-1.4565977454185486,104.41353142261504,2019-10-14
460,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
461,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
462,qrkycjwyrq,-3.0009064078331,107.98321902751924,2019-10-14
463,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
464,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
465,qr9vj8tuy1,-1.930023729801178,103.9607959985733,2019-10-14
466,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
467,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
468,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
469,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
470,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
471,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
472,qrdntce9zr,-1.6613414883613586,104.32030856609344,2019-10-14
473,qr6vdkfusq,-3.2250532507896423,105.220028758049,2019-10-14
